6.760000000000000675e+00,6.760000000000000675e+00,4.506666666666666821e+00,5.070000000000000284e+00,4.056000000000000050e+00,4.506666666666666821e+00,3.862857142857142989e+00,3.380000000000000338e+00,3.004444444444444695e+00,2.704000000000000625e+00,2.458181818181818468e+00,2.816666666666666874e+00,2.600000000000000533e+00,2.414285714285714590e+00,2.253333333333333410e+00,2.535000000000000142e+00,2.385882352941176787e+00,2.253333333333333410e+00,2.490526315789473699e+00,2.366000000000000103e+00,2.253333333333333410e+00,2.150909090909090882e+00,2.057391304347826466e+00,2.253333333333333410e+00,2.163200000000000234e+00,2.340000000000000302e+00,2.253333333333333410e+00,2.172857142857143042e+00,2.097931034482758861e+00,2.028000000000000025e+00,1.962580645161290605e+00,1.901250000000000107e+00,1.843636363636363740e+00,1.789411764705882479e+00,1.738285714285714212e+00,1.690000000000000169e+00,1.644324324324324627e+00,1.601052631578947505e+00,1.560000000000000275e+00,1.521000000000000130e+00,1.648780487804878181e+00,1.609523809523809579e+00,1.572093023255814126e+00,1.536363636363636376e+00,1.502222222222222348e+00,1.469565217391304524e+00,1.438297872340425609e+00,1.549166666666666803e+00,1.517551020408163476e+00,1.487200000000000077e+00,1.458039215686274703e+00,1.430000000000000160e+00,1.403018867924528568e+00,1.377037037037037059e+00,1.352000000000000313e+00,1.327857142857143069e+00,1.304561403508772033e+00,1.282068965517241477e+00,1.260338983050847572e+00,1.352000000000000313e+00,1.329836065573770654e+00,1.417419354838709955e+00,1.502222222222222348e+00,1.478750000000000231e+00,1.456000000000000183e+00,1.433939393939394069e+00,1.412537313432835839e+00,1.391764705882353015e+00,1.469565217391304524e+00,1.545142857142857151e+00,1.618591549295774756e+00,1.596111111111111258e+00,1.574246575342465926e+00,1.552972972972973320e+00,1.622400000000000064e+00,1.601052631578947505e+00,1.580259740259740475e+00,1.646666666666666723e+00,1.625822784810126764e+00,1.605500000000000149e+00,1.585679012345678984e+00,1.648780487804878181e+00,1.628915662650602503e+00,1.609523809523809579e+00,1.590588235294117858e+00,1.650697674418604821e+00,1.631724137931034768e+00,1.613181818181818494e+00,1.671011235955056407e+00,1.727555555555555511e+00,1.708571428571428630e+00,1.763478260869565384e+00,1.744516129032258167e+00,1.725957446808510598e+00,1.707789473684210746e+00,1.690000000000000169e+00,1.742268041237113430e+00,1.793469387755102229e+00,1.843636363636363740e+00,1.825200000000000378e+00
0.000000000000000000e+00,3.380000000000000338e+00,4.506666666666666821e+00,3.380000000000000338e+00,2.704000000000000625e+00,2.253333333333333410e+00,2.897142857142857242e+00,2.535000000000000142e+00,2.253333333333333410e+00,2.028000000000000025e+00,1.843636363636363740e+00,1.690000000000000169e+00,1.560000000000000275e+00,1.931428571428571495e+00,1.802666666666666861e+00,2.112500000000000266e+00,1.988235294117647323e+00,1.877777777777777990e+00,2.134736842105263044e+00,2.028000000000000025e+00,1.931428571428571495e+00,2.150909090909090882e+00,2.057391304347826466e+00,1.971666666666666901e+00,1.892800000000000260e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.690000000000000169e+00,1.631724137931034768e+00,1.577333333333333476e+00,1.526451612903225952e+00,1.478750000000000231e+00,1.433939393939394069e+00,1.391764705882353015e+00,1.352000000000000313e+00,1.314444444444444526e+00,1.461621621621621792e+00,1.423157894736842177e+00,1.386666666666666714e+00,1.352000000000000313e+00,1.319024390243902722e+00,1.287619047619047663e+00,1.257674418604651345e+00,1.229090909090909234e+00,1.201777777777777834e+00,1.175652173913043663e+00,1.150638297872340621e+00,1.126666666666666705e+00,1.103673469387755235e+00,1.081600000000000117e+00,1.192941176470588394e+00,1.170000000000000151e+00,1.275471698113207708e+00,1.251851851851851993e+00,1.352000000000000313e+00,1.327857142857143069e+00,1.423157894736842177e+00,1.398620689655172500e+00,1.489491525423728868e+00,1.464666666666666783e+00,1.440655737704918060e+00,1.526451612903225952e+00,1.502222222222222348e+00,1.478750000000000231e+00,1.456000000000000183e+00,1.433939393939394069e+00,1.412537313432835839e+00,1.491176470588235325e+00,1.469565217391304524e+00,1.545142857142857151e+00,1.523380281690140947e+00,1.502222222222222348e+00,1.481643835616438531e+00,1.461621621621621792e+00,1.442133333333333489e+00,1.423157894736842177e+00,1.404675324675324966e+00,1.386666666666666714e+00,1.369113924050632924e+00,1.352000000000000313e+00,1.335308641975308630e+00,1.401463414634146476e+00,1.384578313253012061e+00,1.368095238095238253e+00,1.431529411764705939e+00,1.414883720930232736e+00,1.476321839080459997e+00,1.536363636363636376e+00,1.519101123595505642e+00,1.502222222222222348e+00,1.485714285714285765e+00,1.469565217391304524e+00,1.453763440860215139e+00,1.510212765957446912e+00,1.565473684210526351e+00,1.549166666666666803e+00,1.533195876288659942e+00,1.586530612244898109e+00,1.638787878787878904e+00,1.622400000000000064e+00
6.760000000000000675e+00,3.380000000000000338e+00,2.253333333333333410e+00,1.690000000000000169e+00,1.352000000000000313e+00,1.126666666666666705e+00,9.657142857142857473e-01,8.450000000000000844e-01,7.511111111111111738e-01,6.760000000000001563e-01,6.145454545454546169e-01,5.633333333333333526e-01,5.200000000000001288e-01,4.828571428571428736e-01,4.506666666666667154e-01,4.225000000000000422e-01,3.976470588235294645e-01,7.511111111111111738e-01,1.067368421052631522e+00,1.014000000000000012e+00,9.657142857142857473e-01,9.218181818181818699e-01,8.817391304347826919e-01,8.450000000000000844e-01,8.112000000000000322e-01,7.800000000000001377e-01,7.511111111111111738e-01,7.242857142857143105e-01,6.993103448275862499e-01,6.760000000000001563e-01,6.541935483870968682e-01,6.337500000000000355e-01,6.145454545454546169e-01,5.964705882352941968e-01,5.794285714285715150e-01,5.633333333333333526e-01,5.481081081081081718e-01,5.336842105263157610e-01,5.200000000000001288e-01,5.070000000000000062e-01,4.946341463414634099e-01,4.828571428571428736e-01,4.716279069767442267e-01,6.145454545454546169e-01,6.008888888888889168e-01,5.878260869565218316e-01,5.753191489361703104e-01,5.633333333333333526e-01,5.518367346938776175e-01,5.408000000000000584e-01,5.301960784313726194e-01,5.200000000000001288e-01,5.101886792452831054e-01,5.007407407407407085e-01,4.916363636363636491e-01,6.035714285714286476e-01,5.929824561403509442e-01,5.827586206896552268e-01,5.728813559322034621e-01,5.633333333333333526e-01,5.540983606557376984e-01,5.451612903225806495e-01,5.365079365079364893e-01,5.281250000000000666e-01,5.200000000000001288e-01,6.145454545454546169e-01,7.062686567164179197e-01,6.958823529411765074e-01,6.857971014492755257e-01,6.760000000000001563e-01,7.616901408450704736e-01,7.511111111111111738e-01,7.408219178082192657e-01,7.308108108108108958e-01,7.210666666666667446e-01,7.115789473684210886e-01,7.901298701298702376e-01,8.666666666666666963e-01,9.412658227848101911e-01,9.295000000000002149e-01,1.001481481481481417e+00,9.892682926829268197e-01,9.773493975903615461e-01,1.046190476190476337e+00,1.033882352941176697e+00,1.021860465116279038e+00,1.087816091954023179e+00,1.075454545454545441e+00,1.139325842696629287e+00,1.126666666666666705e+00,1.114285714285714324e+00,1.175652173913043663e+00,1.163010752688172333e+00,1.150638297872340621e+00,1.138526315789473831e+00,1.126666666666666705e+00,1.184742268041237168e+00,1.172653061224489868e+00,1.160808080808080955e+00,1.216800000000000104e+00
0.000000000000000000e+00,3.380000000000000338e+00,2.253333333333333410e+00,3.380000000000000338e+00,2.704000000000000625e+00,2.253333333333333410e+00,2.897142857142857242e+00,2.535000000000000142e+00,2.253333333333333410e+00,2.028000000000000025e+00,1.843636363636363740e+00,1.690000000000000169e+00,1.560000000000000275e+00,1.448571428571428621e+00,1.352000000000000313e+00,1.690000000000000169e+00,1.590588235294117858e+00,1.502222222222222348e+00,1.423157894736842177e+00,1.352000000000000313e+00,1.287619047619047663e+00,1.229090909090909234e+00,1.175652173913043663e+00,1.126666666666666705e+00,1.081600000000000117e+00,1.040000000000000258e+00,1.001481481481481417e+00,1.207142857142857295e+00,1.165517241379310454e+00,1.126666666666666705e+00,1.090322580645161299e+00,1.267500000000000071e+00,1.229090909090909234e+00,1.192941176470588394e+00,1.352000000000000313e+00,1.314444444444444526e+00,1.278918918918919179e+00,1.245263157894736850e+00,1.213333333333333375e+00,1.183000000000000052e+00,1.154146341463414771e+00,1.287619047619047663e+00,1.257674418604651345e+00,1.229090909090909234e+00,1.201777777777777834e+00,1.175652173913043663e+00,1.150638297872340621e+00,1.126666666666666705e+00,1.103673469387755235e+00,1.081600000000000117e+00,1.060392156862745239e+00,1.170000000000000151e+00,1.147924528301886848e+00,1.126666666666666705e+00,1.229090909090909234e+00,1.207142857142857295e+00,1.185964912280701888e+00,1.165517241379310454e+00,1.145762711864406924e+00,1.126666666666666705e+00,1.108196721311475397e+00,1.090322580645161299e+00,1.073015873015872979e+00,1.056250000000000133e+00,1.040000000000000258e+00,1.024242424242424399e+00,1.008955223880596996e+00,9.941176470588236613e-01,9.797101449275363860e-01,9.657142857142857473e-01,9.521126760563382030e-01,1.032777777777778017e+00,1.018630136986301338e+00,1.004864864864865037e+00,9.914666666666667183e-01,1.067368421052631522e+00,1.053506493506493502e+00,1.040000000000000258e+00,1.112405063291139307e+00,1.098500000000000254e+00,1.084938271604938276e+00,1.071707317073170795e+00,1.058795180722891693e+00,1.126666666666666705e+00,1.113411764705882545e+00,1.100465116279069955e+00,1.087816091954023179e+00,1.075454545454545441e+00,1.063370786516854016e+00,1.051555555555555577e+00,1.040000000000000258e+00,1.028695652173913233e+00,1.017634408602150708e+00,1.078723404255319318e+00,1.067368421052631522e+00,1.056250000000000133e+00,1.115051546391752746e+00,1.172653061224489868e+00,1.229090909090909234e+00,1.216800000000000104e+00
6.760000000000000675e+00,3.380000000000000338e+00,2.253333333333333410e+00,3.380000000000000338e+00,4.056000000000000050e+00,3.380000000000000338e+00,2.897142857142857242e+00,3.380000000000000338e+00,3.004444444444444695e+00,2.704000000000000625e+00,2.458181818181818468e+00,2.816666666666666874e+00,3.120000000000000551e+00,2.897142857142857242e+00,2.704000000000000625e+00,2.535000000000000142e+00,2.783529411764706030e+00,2.628888888888889053e+00,2.490526315789473699e+00,2.704000000000000625e+00,2.575238095238095326e+00,2.458181818181818468e+00,2.645217391304348187e+00,2.535000000000000142e+00,2.433600000000000207e+00,2.340000000000000302e+00,2.253333333333333410e+00,2.172857142857143042e+00,2.097931034482758861e+00,2.028000000000000025e+00,1.962580645161290605e+00,1.901250000000000107e+00,1.843636363636363740e+00,1.789411764705882479e+00,1.738285714285714212e+00,1.690000000000000169e+00,1.644324324324324627e+00,1.601052631578947505e+00,1.733333333333333393e+00,1.690000000000000169e+00,1.648780487804878181e+00,1.609523809523809579e+00,1.729302325581395516e+00,1.690000000000000169e+00,1.652444444444444605e+00,1.616521739130434954e+00,1.582127659574468215e+00,1.690000000000000169e+00,1.655510204081632741e+00,1.622400000000000064e+00,1.723137254901960791e+00,1.690000000000000169e+00,1.658113207547170065e+00,1.627407407407407414e+00,1.597818181818182026e+00,1.569285714285714395e+00,1.660350877192982466e+00,1.631724137931034768e+00,1.604067796610169738e+00,1.690000000000000169e+00,1.773114754098360946e+00,1.744516129032258167e+00,1.716825396825396810e+00,1.690000000000000169e+00,1.664000000000000368e+00,1.741212121212121433e+00,1.715223880597015249e+00,1.789411764705882479e+00,1.763478260869565384e+00,1.738285714285714212e+00,1.713802816901408566e+00,1.690000000000000169e+00,1.666849315068493320e+00,1.735675675675675711e+00,1.802666666666666861e+00,1.778947368421052611e+00,1.755844155844155763e+00,1.733333333333333393e+00,1.711392405063291378e+00,1.690000000000000169e+00,1.752592592592592702e+00,1.731219512195122157e+00,1.710361445783132650e+00,1.690000000000000169e+00,1.749647058823529777e+00,1.729302325581395516e+00,1.709425287356322265e+00,1.690000000000000169e+00,1.671011235955056407e+00,1.652444444444444605e+00,1.634285714285714564e+00,1.616521739130434954e+00,1.599139784946236764e+00,1.582127659574468215e+00,1.565473684210526351e+00,1.619583333333333597e+00,1.672577319587629008e+00,1.655510204081632741e+00,1.707070707070707405e+00,1.690000000000000169e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690000000000000169e+00,1.352000000000000313e+00,1.126666666666666705e+00,1.931428571428571495e+00,1.690000000000000169e+00,2.253333333333333410e+00,2.704000000000000625e+00,2.458181818181818468e+00,2.253333333333333410e+00,2.080000000000000515e+00,1.931428571428571495e+00,1.802666666666666861e+00,1.690000000000000169e+00,1.590588235294117858e+00,1.502222222222222348e+00,1.423157894736842177e+00,1.690000000000000169e+00,1.609523809523809579e+00,1.843636363636363740e+00,2.057391304347826466e+00,2.253333333333333410e+00,2.433600000000000207e+00,2.340000000000000302e+00,2.253333333333333410e+00,2.172857142857143042e+00,2.097931034482758861e+00,2.253333333333333410e+00,2.180645161290322598e+00,2.112500000000000266e+00,2.048484848484848797e+00,1.988235294117647323e+00,1.931428571428571495e+00,1.877777777777777990e+00,1.827027027027027239e+00,1.778947368421052611e+00,1.906666666666666732e+00,1.859000000000000430e+00,1.813658536585366132e+00,1.770476190476190759e+00,1.729302325581395516e+00,1.690000000000000169e+00,1.652444444444444605e+00,1.616521739130434954e+00,1.582127659574468215e+00,1.549166666666666803e+00,1.517551020408163476e+00,1.487200000000000077e+00,1.458039215686274703e+00,1.430000000000000160e+00,1.403018867924528568e+00,1.377037037037037059e+00,1.474909090909090947e+00,1.569285714285714395e+00,1.541754385964912322e+00,1.515172413793103523e+00,1.604067796610169738e+00,1.577333333333333476e+00,1.551475409836065689e+00,1.526451612903225952e+00,1.502222222222222348e+00,1.584375000000000089e+00,1.560000000000000275e+00,1.536363636363636376e+00,1.513432835820895717e+00,1.491176470588235325e+00,1.469565217391304524e+00,1.545142857142857151e+00,1.618591549295774756e+00,1.596111111111111258e+00,1.574246575342465926e+00,1.552972972972973320e+00,1.532266666666666666e+00,1.512105263157894841e+00,1.492467532467532498e+00,1.560000000000000275e+00,1.540253164556962151e+00,1.521000000000000130e+00,1.502222222222222348e+00,1.483902439024390452e+00,1.466024096385542430e+00,1.529047619047619211e+00,1.511058823529412010e+00,1.572093023255814126e+00,1.554022988505747271e+00,1.536363636363636376e+00,1.519101123595505642e+00,1.502222222222222348e+00,1.485714285714285765e+00,1.469565217391304524e+00,1.453763440860215139e+00,1.510212765957446912e+00,1.494315789473684264e+00,1.478750000000000231e+00,1.463505154639175521e+00,1.448571428571428621e+00,1.433939393939394069e+00,1.419600000000000195e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690000000000000169e+00,2.704000000000000625e+00,2.253333333333333410e+00,1.931428571428571495e+00,1.690000000000000169e+00,1.502222222222222348e+00,1.352000000000000313e+00,1.229090909090909234e+00,1.690000000000000169e+00,1.560000000000000275e+00,1.448571428571428621e+00,1.352000000000000313e+00,1.267500000000000071e+00,1.192941176470588394e+00,1.126666666666666705e+00,1.423157894736842177e+00,1.352000000000000313e+00,1.287619047619047663e+00,1.229090909090909234e+00,1.469565217391304524e+00,1.408333333333333437e+00,1.352000000000000313e+00,1.300000000000000266e+00,1.251851851851851993e+00,1.207142857142857295e+00,1.398620689655172500e+00,1.352000000000000313e+00,1.308387096774193736e+00,1.478750000000000231e+00,1.433939393939394069e+00,1.391764705882353015e+00,1.352000000000000313e+00,1.314444444444444526e+00,1.278918918918919179e+00,1.245263157894736850e+00,1.213333333333333375e+00,1.352000000000000313e+00,1.319024390243902722e+00,1.287619047619047663e+00,1.257674418604651345e+00,1.382727272727273027e+00,1.502222222222222348e+00,1.469565217391304524e+00,1.438297872340425609e+00,1.408333333333333437e+00,1.379591836734693988e+00,1.352000000000000313e+00,1.325490196078431548e+00,1.430000000000000160e+00,1.403018867924528568e+00,1.377037037037037059e+00,1.352000000000000313e+00,1.327857142857143069e+00,1.304561403508772033e+00,1.398620689655172500e+00,1.374915254237288442e+00,1.352000000000000313e+00,1.329836065573770654e+00,1.308387096774193736e+00,1.287619047619047663e+00,1.267500000000000071e+00,1.248000000000000220e+00,1.229090909090909234e+00,1.210746268656716529e+00,1.292352941176470704e+00,1.371594202898551051e+00,1.448571428571428621e+00,1.428169014084507138e+00,1.408333333333333437e+00,1.481643835616438531e+00,1.461621621621621792e+00,1.532266666666666666e+00,1.512105263157894841e+00,1.492467532467532498e+00,1.560000000000000275e+00,1.540253164556962151e+00,1.521000000000000130e+00,1.502222222222222348e+00,1.483902439024390452e+00,1.466024096385542430e+00,1.448571428571428621e+00,1.511058823529412010e+00,1.572093023255814126e+00,1.554022988505747271e+00,1.613181818181818494e+00,1.595056179775280913e+00,1.652444444444444605e+00,1.634285714285714564e+00,1.616521739130434954e+00,1.599139784946236764e+00,1.582127659574468215e+00,1.565473684210526351e+00,1.619583333333333597e+00,1.602886597938144364e+00,1.586530612244898109e+00,1.570505050505050626e+00,1.554800000000000182e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352000000000000313e+00,2.253333333333333410e+00,1.931428571428571495e+00,1.690000000000000169e+00,1.502222222222222348e+00,1.352000000000000313e+00,1.229090909090909234e+00,1.126666666666666705e+00,1.040000000000000258e+00,9.657142857142857473e-01,9.013333333333334307e-01,8.450000000000000844e-01,7.952941176470589291e-01,7.511111111111111738e-01,1.067368421052631522e+00,1.014000000000000012e+00,9.657142857142857473e-01,9.218181818181818699e-01,8.817391304347826919e-01,8.450000000000000844e-01,1.081600000000000117e+00,1.040000000000000258e+00,1.001481481481481417e+00,1.207142857142857295e+00,1.165517241379310454e+00,1.352000000000000313e+00,1.308387096774193736e+00,1.267500000000000071e+00,1.229090909090909234e+00,1.192941176470588394e+00,1.158857142857143030e+00,1.126666666666666705e+00,1.278918918918919179e+00,1.423157894736842177e+00,1.386666666666666714e+00,1.352000000000000313e+00,1.319024390243902722e+00,1.287619047619047663e+00,1.257674418604651345e+00,1.382727272727273027e+00,1.352000000000000313e+00,1.469565217391304524e+00,1.438297872340425609e+00,1.549166666666666803e+00,1.517551020408163476e+00,1.487200000000000077e+00,1.458039215686274703e+00,1.430000000000000160e+00,1.403018867924528568e+00,1.377037037037037059e+00,1.352000000000000313e+00,1.327857142857143069e+00,1.304561403508772033e+00,1.282068965517241477e+00,1.374915254237288442e+00,1.464666666666666783e+00,1.440655737704918060e+00,1.417419354838709955e+00,1.502222222222222348e+00,1.478750000000000231e+00,1.456000000000000183e+00,1.433939393939394069e+00,1.412537313432835839e+00,1.391764705882353015e+00,1.371594202898551051e+00,1.352000000000000313e+00,1.332957746478873329e+00,1.408333333333333437e+00,1.389041095890410915e+00,1.370270270270270485e+00,1.352000000000000313e+00,1.423157894736842177e+00,1.404675324675324966e+00,1.386666666666666714e+00,1.369113924050632924e+00,1.436500000000000110e+00,1.418765432098765489e+00,1.401463414634146476e+00,1.466024096385542430e+00,1.448571428571428621e+00,1.431529411764705939e+00,1.414883720930232736e+00,1.476321839080459997e+00,1.459545454545454701e+00,1.443146067415730371e+00,1.427111111111111219e+00,1.411428571428571699e+00,1.396086956521739308e+00,1.381075268817204549e+00,1.366382978723404307e+00,1.423157894736842177e+00,1.408333333333333437e+00,1.393814432989690877e+00,1.379591836734693988e+00,1.433939393939394069e+00,1.419600000000000195e+00
0.000000000000000000e+00,3.380000000000000338e+00,2.253333333333333410e+00,3.380000000000000338e+00,2.704000000000000625e+00,2.253333333333333410e+00,1.931428571428571495e+00,1.690000000000000169e+00,2.253333333333333410e+00,2.028000000000000025e+00,1.843636363636363740e+00,2.253333333333333410e+00,2.600000000000000533e+00,2.414285714285714590e+00,2.253333333333333410e+00,2.112500000000000266e+00,2.385882352941176787e+00,2.628888888888889053e+00,2.490526315789473699e+00,2.704000000000000625e+00,2.575238095238095326e+00,2.458181818181818468e+00,2.351304347826087326e+00,2.253333333333333410e+00,2.163200000000000234e+00,2.080000000000000515e+00,2.002962962962962834e+00,2.172857142857143042e+00,2.097931034482758861e+00,2.028000000000000025e+00,2.180645161290322598e+00,2.323750000000000426e+00,2.458181818181818468e+00,2.385882352941176787e+00,2.510857142857143121e+00,2.441111111111111232e+00,2.375135135135135300e+00,2.312631578947368816e+00,2.253333333333333410e+00,2.197000000000000508e+00,2.143414634146341591e+00,2.253333333333333410e+00,2.200930232558139910e+00,2.304545454545454675e+00,2.253333333333333410e+00,2.204347826086956896e+00,2.157446808510638636e+00,2.112500000000000266e+00,2.069387755102041204e+00,2.163200000000000234e+00,2.253333333333333410e+00,2.210000000000000409e+00,2.168301886792452837e+00,2.253333333333333410e+00,2.212363636363636754e+00,2.293571428571429038e+00,2.371929824561403777e+00,2.331034482758620907e+00,2.291525423728813848e+00,2.253333333333333410e+00,2.327213114754098644e+00,2.289677419354838595e+00,2.253333333333333410e+00,2.218125000000000124e+00,2.288000000000000256e+00,2.253333333333333410e+00,2.219701492537313747e+00,2.187058823529412166e+00,2.253333333333333410e+00,2.221142857142857530e+00,2.189859154929577834e+00,2.159444444444444500e+00,2.129863013698630070e+00,2.101081081081081159e+00,2.163200000000000234e+00,2.134736842105263044e+00,2.107012987012987004e+00,2.080000000000000515e+00,2.139240506329114222e+00,2.112500000000000266e+00,2.086419753086419693e+00,2.060975609756097615e+00,2.036144578313253461e+00,2.011904761904762307e+00,2.067764705882353393e+00,2.043720930232558075e+00,2.020229885057471808e+00,1.997272727272727533e+00,1.974831460674157491e+00,2.028000000000000025e+00,2.005714285714285783e+00,1.983913043478261251e+00,1.962580645161290605e+00,1.941702127659574728e+00,1.921263157894737006e+00,1.901250000000000107e+00,1.881649484536082717e+00,1.862448979591836640e+00,1.843636363636363740e+00,1.825200000000000378e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.253333333333333410e+00,1.690000000000000169e+00,2.704000000000000625e+00,2.253333333333333410e+00,1.931428571428571495e+00,2.535000000000000142e+00,3.004444444444444695e+00,2.704000000000000625e+00,2.458181818181818468e+00,2.816666666666666874e+00,3.120000000000000551e+00,2.897142857142857242e+00,2.704000000000000625e+00,2.535000000000000142e+00,2.385882352941176787e+00,2.253333333333333410e+00,2.134736842105263044e+00,2.366000000000000103e+00,2.253333333333333410e+00,2.150909090909090882e+00,2.057391304347826466e+00,1.971666666666666901e+00,1.892800000000000260e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.690000000000000169e+00,1.631724137931034768e+00,1.577333333333333476e+00,1.526451612903225952e+00,1.478750000000000231e+00,1.638787878787878904e+00,1.590588235294117858e+00,1.545142857142857151e+00,1.690000000000000169e+00,1.827027027027027239e+00,1.956842105263158160e+00,2.080000000000000515e+00,2.197000000000000508e+00,2.308292682926829542e+00,2.253333333333333410e+00,2.200930232558139910e+00,2.150909090909090882e+00,2.103111111111111153e+00,2.204347826086956896e+00,2.157446808510638636e+00,2.253333333333333410e+00,2.207346938775510470e+00,2.298400000000000443e+00,2.253333333333333410e+00,2.210000000000000409e+00,2.168301886792452837e+00,2.128148148148148344e+00,2.089454545454545453e+00,2.052142857142857046e+00,2.016140350877193121e+00,1.981379310344827616e+00,2.062372881355932552e+00,2.028000000000000025e+00,1.994754098360655981e+00,1.962580645161290605e+00,1.931428571428571495e+00,1.901250000000000107e+00,1.872000000000000330e+00,1.843636363636363740e+00,1.816119402985074904e+00,1.789411764705882479e+00,1.763478260869565384e+00,1.738285714285714212e+00,1.713802816901408566e+00,1.690000000000000169e+00,1.666849315068493320e+00,1.644324324324324627e+00,1.622400000000000064e+00,1.601052631578947505e+00,1.580259740259740475e+00,1.560000000000000275e+00,1.540253164556962151e+00,1.605500000000000149e+00,1.585679012345678984e+00,1.566341463414634427e+00,1.547469879518072355e+00,1.529047619047619211e+00,1.590588235294117858e+00,1.572093023255814126e+00,1.554022988505747271e+00,1.536363636363636376e+00,1.519101123595505642e+00,1.577333333333333476e+00,1.560000000000000275e+00,1.543043478260869739e+00,1.599139784946236764e+00,1.582127659574468215e+00,1.565473684210526351e+00,1.619583333333333597e+00,1.672577319587629008e+00,1.655510204081632741e+00,1.707070707070707405e+00,1.690000000000000169e+00
