6.760000000000000675e+00,3.380000000000000338e+00,2.253333333333333410e+00,1.690000000000000169e+00,1.352000000000000313e+00,1.126666666666666705e+00,9.657142857142857473e-01,8.450000000000000844e-01,1.502222222222222348e+00,1.352000000000000313e+00,1.843636363636363740e+00,1.690000000000000169e+00,2.080000000000000515e+00,2.414285714285714590e+00,2.253333333333333410e+00,2.112500000000000266e+00,1.988235294117647323e+00,2.253333333333333410e+00,2.134736842105263044e+00,2.366000000000000103e+00,2.253333333333333410e+00,2.150909090909090882e+00,2.057391304347826466e+00,1.971666666666666901e+00,1.892800000000000260e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.931428571428571495e+00,1.864827586206896815e+00,1.802666666666666861e+00,1.962580645161290605e+00,2.112500000000000266e+00,2.048484848484848797e+00,1.988235294117647323e+00,1.931428571428571495e+00,2.065555555555556033e+00,2.009729729729730074e+00,2.134736842105263044e+00,2.080000000000000515e+00,2.197000000000000508e+00,2.308292682926829542e+00,2.253333333333333410e+00,2.358139534883721300e+00,2.304545454545454675e+00,2.253333333333333410e+00,2.351304347826087326e+00,2.301276595744681241e+00,2.253333333333333410e+00,2.207346938775510470e+00,2.163200000000000234e+00,2.253333333333333410e+00,2.340000000000000302e+00,2.295849056603773697e+00,2.253333333333333410e+00,2.335272727272727611e+00,2.293571428571429038e+00,2.253333333333333410e+00,2.214482758620689662e+00,2.176949152542372978e+00,2.140666666666666718e+00,2.105573770491803387e+00,2.180645161290322598e+00,2.146031746031745957e+00,2.112500000000000266e+00,2.080000000000000515e+00,2.150909090909090882e+00,2.118805970149253870e+00,2.087647058823529633e+00,2.057391304347826466e+00,2.028000000000000025e+00,2.094647887323943802e+00,2.065555555555556033e+00,2.037260273972602675e+00,2.009729729729730074e+00,1.982933333333333437e+00,2.045789473684210602e+00,2.019220779220779249e+00,1.993333333333333623e+00,1.968101265822784995e+00,1.943500000000000005e+00,2.002962962962962834e+00,1.978536585365853639e+00,1.954698795180723092e+00,2.011904761904762307e+00,2.067764705882353393e+00,2.043720930232558075e+00,2.020229885057471808e+00,2.074090909090909207e+00,2.050786516853932984e+00,2.028000000000000025e+00,2.080000000000000515e+00,2.057391304347826466e+00,2.107956989247312229e+00,2.085531914893617333e+00,2.063578947368421179e+00,2.042083333333333250e+00,2.021030927835051560e+00,2.000408163265306349e+00,1.980202020202020297e+00,2.028000000000000025e+00
0.000000000000000000e+00,3.380000000000000338e+00,2.253333333333333410e+00,3.380000000000000338e+00,2.704000000000000625e+00,2.253333333333333410e+00,1.931428571428571495e+00,1.690000000000000169e+00,1.502222222222222348e+00,1.352000000000000313e+00,1.843636363636363740e+00,2.253333333333333410e+00,2.600000000000000533e+00,2.897142857142857242e+00,2.704000000000000625e+00,2.957500000000000462e+00,2.783529411764706030e+00,3.004444444444444695e+00,2.846315789473684355e+00,2.704000000000000625e+00,2.575238095238095326e+00,2.765454545454546054e+00,2.645217391304348187e+00,2.535000000000000142e+00,2.433600000000000207e+00,2.340000000000000302e+00,2.253333333333333410e+00,2.172857142857143042e+00,2.331034482758620907e+00,2.478666666666666796e+00,2.616774193548387473e+00,2.535000000000000142e+00,2.458181818181818468e+00,2.385882352941176787e+00,2.317714285714286060e+00,2.253333333333333410e+00,2.375135135135135300e+00,2.312631578947368816e+00,2.253333333333333410e+00,2.197000000000000508e+00,2.143414634146341591e+00,2.092380952380952674e+00,2.043720930232558075e+00,1.997272727272727533e+00,2.103111111111111153e+00,2.204347826086956896e+00,2.301276595744681241e+00,2.253333333333333410e+00,2.345306122448979735e+00,2.298400000000000443e+00,2.253333333333333410e+00,2.210000000000000409e+00,2.168301886792452837e+00,2.128148148148148344e+00,2.089454545454545453e+00,2.052142857142857046e+00,2.016140350877193121e+00,1.981379310344827616e+00,1.947796610169491682e+00,2.028000000000000025e+00,2.105573770491803387e+00,2.071612903225806601e+00,2.038730158730158948e+00,2.112500000000000266e+00,2.080000000000000515e+00,2.048484848484848797e+00,2.017910447761193993e+00,1.988235294117647323e+00,2.057391304347826466e+00,2.028000000000000025e+00,1.999436619718309993e+00,1.971666666666666901e+00,1.944657534246575503e+00,1.918378378378378546e+00,1.892800000000000260e+00,1.867894736842105718e+00,1.843636363636363740e+00,1.820000000000000062e+00,1.882531645569620382e+00,1.943500000000000005e+00,1.919506172839506197e+00,1.896097560975610108e+00,1.873253012048192945e+00,1.931428571428571495e+00,1.908705882352941252e+00,1.886511627906976907e+00,1.864827586206896815e+00,1.920454545454545858e+00,1.898876404494382442e+00,1.952888888888888896e+00,1.931428571428571495e+00,1.910434782608695592e+00,1.962580645161290605e+00,1.941702127659574728e+00,1.921263157894737006e+00,1.901250000000000107e+00,1.881649484536082717e+00,1.931428571428571495e+00,1.911919191919192018e+00,1.892800000000000260e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.253333333333333410e+00,1.690000000000000169e+00,1.352000000000000313e+00,1.126666666666666705e+00,1.931428571428571495e+00,2.535000000000000142e+00,3.004444444444444695e+00,2.704000000000000625e+00,2.458181818181818468e+00,2.816666666666666874e+00,2.600000000000000533e+00,2.414285714285714590e+00,2.704000000000000625e+00,2.535000000000000142e+00,2.385882352941176787e+00,2.253333333333333410e+00,2.134736842105263044e+00,2.028000000000000025e+00,1.931428571428571495e+00,1.843636363636363740e+00,2.057391304347826466e+00,2.253333333333333410e+00,2.163200000000000234e+00,2.340000000000000302e+00,2.253333333333333410e+00,2.172857142857143042e+00,2.097931034482758861e+00,2.028000000000000025e+00,2.180645161290322598e+00,2.112500000000000266e+00,2.048484848484848797e+00,2.187058823529412166e+00,2.124571428571428555e+00,2.065555555555556033e+00,2.009729729729730074e+00,2.134736842105263044e+00,2.253333333333333410e+00,2.197000000000000508e+00,2.143414634146341591e+00,2.092380952380952674e+00,2.200930232558139910e+00,2.304545454545454675e+00,2.253333333333333410e+00,2.204347826086956896e+00,2.157446808510638636e+00,2.112500000000000266e+00,2.069387755102041204e+00,2.028000000000000025e+00,1.988235294117647323e+00,2.080000000000000515e+00,2.040754716981132422e+00,2.128148148148148344e+00,2.212363636363636754e+00,2.172857142857143042e+00,2.134736842105263044e+00,2.097931034482758861e+00,2.062372881355932552e+00,2.028000000000000025e+00,2.105573770491803387e+00,2.180645161290322598e+00,2.146031746031745957e+00,2.218125000000000124e+00,2.184000000000000163e+00,2.253333333333333410e+00,2.219701492537313747e+00,2.286470588235294699e+00,2.253333333333333410e+00,2.221142857142857530e+00,2.189859154929577834e+00,2.253333333333333410e+00,2.315068493150684859e+00,2.375135135135135300e+00,2.343466666666667031e+00,2.401578947368421257e+00,2.370389610389610713e+00,2.340000000000000302e+00,2.310379746835443004e+00,2.281500000000000306e+00,2.253333333333333410e+00,2.225853658536585566e+00,2.199036144578313312e+00,2.253333333333333410e+00,2.226823529411765090e+00,2.279534883720930161e+00,2.331034482758620907e+00,2.381363636363636793e+00,2.354606741573034068e+00,2.328444444444444539e+00,2.302857142857143380e+00,2.277826086956522111e+00,2.326021505376344667e+00,2.301276595744681241e+00,2.348210526315789970e+00,2.323750000000000426e+00,2.369484536082474335e+00,2.345306122448979735e+00,2.321616161616161911e+00,2.298400000000000443e+00
0.000000000000000000e+00,3.380000000000000338e+00,2.253333333333333410e+00,1.690000000000000169e+00,2.704000000000000625e+00,3.380000000000000338e+00,3.862857142857142989e+00,4.225000000000000533e+00,4.506666666666666821e+00,4.056000000000000050e+00,4.301818181818181763e+00,3.943333333333333801e+00,3.640000000000000124e+00,3.862857142857142989e+00,3.605333333333333723e+00,3.802500000000000213e+00,3.578823529411764959e+00,3.755555555555555980e+00,3.557894736842105221e+00,3.380000000000000338e+00,3.219047619047619158e+00,3.072727272727272751e+00,2.939130434782609047e+00,2.816666666666666874e+00,2.974400000000000155e+00,2.860000000000000320e+00,3.004444444444444695e+00,2.897142857142857242e+00,2.797241379310345000e+00,2.704000000000000625e+00,2.834838709677419910e+00,2.746250000000000302e+00,2.663030303030303081e+00,2.584705882352941408e+00,2.510857142857143121e+00,2.441111111111111232e+00,2.375135135135135300e+00,2.312631578947368816e+00,2.426666666666666750e+00,2.366000000000000103e+00,2.473170731707317049e+00,2.414285714285714590e+00,2.358139534883721300e+00,2.304545454545454675e+00,2.253333333333333410e+00,2.204347826086956896e+00,2.157446808510638636e+00,2.112500000000000266e+00,2.069387755102041204e+00,2.163200000000000234e+00,2.253333333333333410e+00,2.210000000000000409e+00,2.295849056603773697e+00,2.253333333333333410e+00,2.212363636363636754e+00,2.172857142857143042e+00,2.134736842105263044e+00,2.097931034482758861e+00,2.176949152542372978e+00,2.253333333333333410e+00,2.216393442622950793e+00,2.180645161290322598e+00,2.146031746031745957e+00,2.218125000000000124e+00,2.288000000000000256e+00,2.355757575757575939e+00,2.320597014925373180e+00,2.286470588235294699e+00,2.253333333333333410e+00,2.221142857142857530e+00,2.189859154929577834e+00,2.159444444444444500e+00,2.222465753424657464e+00,2.192432432432432687e+00,2.163200000000000234e+00,2.134736842105263044e+00,2.194805194805195203e+00,2.166666666666666963e+00,2.139240506329114222e+00,2.112500000000000266e+00,2.086419753086419693e+00,2.060975609756097615e+00,2.036144578313253461e+00,2.011904761904762307e+00,2.067764705882353393e+00,2.043720930232558075e+00,2.097931034482758861e+00,2.150909090909090882e+00,2.126741573033708033e+00,2.103111111111111153e+00,2.080000000000000515e+00,2.130869565217391681e+00,2.107956989247312229e+00,2.157446808510638636e+00,2.134736842105263044e+00,2.112500000000000266e+00,2.090721649484536204e+00,2.138367346938776059e+00,2.116767676767677298e+00,2.095600000000000129e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352000000000000313e+00,1.126666666666666705e+00,9.657142857142857473e-01,1.690000000000000169e+00,1.502222222222222348e+00,1.352000000000000313e+00,1.843636363636363740e+00,2.253333333333333410e+00,2.080000000000000515e+00,1.931428571428571495e+00,1.802666666666666861e+00,2.112500000000000266e+00,1.988235294117647323e+00,2.253333333333333410e+00,2.134736842105263044e+00,2.028000000000000025e+00,2.253333333333333410e+00,2.458181818181818468e+00,2.351304347826087326e+00,2.253333333333333410e+00,2.433600000000000207e+00,2.340000000000000302e+00,2.253333333333333410e+00,2.172857142857143042e+00,2.097931034482758861e+00,2.253333333333333410e+00,2.180645161290322598e+00,2.112500000000000266e+00,2.048484848484848797e+00,1.988235294117647323e+00,1.931428571428571495e+00,1.877777777777777990e+00,2.009729729729730074e+00,1.956842105263158160e+00,1.906666666666666732e+00,1.859000000000000430e+00,1.978536585365853639e+00,1.931428571428571495e+00,1.886511627906976907e+00,1.843636363636363740e+00,1.802666666666666861e+00,1.910434782608695592e+00,1.869787234042553425e+00,1.830833333333333313e+00,1.793469387755102229e+00,1.757600000000000273e+00,1.723137254901960791e+00,1.690000000000000169e+00,1.785660377358490702e+00,1.752592592592592702e+00,1.720727272727272661e+00,1.690000000000000169e+00,1.660350877192982466e+00,1.748275862068965791e+00,1.718644067796610164e+00,1.802666666666666861e+00,1.773114754098360946e+00,1.744516129032258167e+00,1.716825396825396810e+00,1.690000000000000169e+00,1.664000000000000368e+00,1.638787878787878904e+00,1.715223880597015249e+00,1.690000000000000169e+00,1.665507246376811912e+00,1.641714285714285904e+00,1.618591549295774756e+00,1.690000000000000169e+00,1.666849315068493320e+00,1.644324324324324627e+00,1.622400000000000064e+00,1.690000000000000169e+00,1.755844155844155763e+00,1.733333333333333393e+00,1.711392405063291378e+00,1.690000000000000169e+00,1.669135802469135843e+00,1.648780487804878181e+00,1.628915662650602503e+00,1.609523809523809579e+00,1.590588235294117858e+00,1.572093023255814126e+00,1.554022988505747271e+00,1.536363636363636376e+00,1.519101123595505642e+00,1.502222222222222348e+00,1.485714285714285765e+00,1.469565217391304524e+00,1.453763440860215139e+00,1.510212765957446912e+00,1.494315789473684264e+00,1.478750000000000231e+00,1.463505154639175521e+00,1.448571428571428621e+00,1.502222222222222348e+00,1.554800000000000182e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.253333333333333410e+00,1.690000000000000169e+00,1.352000000000000313e+00,2.253333333333333410e+00,1.931428571428571495e+00,1.690000000000000169e+00,1.502222222222222348e+00,1.352000000000000313e+00,1.843636363636363740e+00,1.690000000000000169e+00,1.560000000000000275e+00,1.931428571428571495e+00,1.802666666666666861e+00,2.112500000000000266e+00,1.988235294117647323e+00,1.877777777777777990e+00,1.778947368421052611e+00,1.690000000000000169e+00,1.609523809523809579e+00,1.536363636363636376e+00,1.763478260869565384e+00,1.690000000000000169e+00,1.622400000000000064e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.931428571428571495e+00,1.864827586206896815e+00,1.802666666666666861e+00,1.744516129032258167e+00,1.690000000000000169e+00,1.638787878787878904e+00,1.590588235294117858e+00,1.545142857142857151e+00,1.502222222222222348e+00,1.461621621621621792e+00,1.423157894736842177e+00,1.560000000000000275e+00,1.521000000000000130e+00,1.483902439024390452e+00,1.448571428571428621e+00,1.414883720930232736e+00,1.382727272727273027e+00,1.352000000000000313e+00,1.322608695652174093e+00,1.294468085106383004e+00,1.267500000000000071e+00,1.379591836734693988e+00,1.487200000000000077e+00,1.458039215686274703e+00,1.430000000000000160e+00,1.403018867924528568e+00,1.377037037037037059e+00,1.474909090909090947e+00,1.569285714285714395e+00,1.541754385964912322e+00,1.515172413793103523e+00,1.489491525423728868e+00,1.464666666666666783e+00,1.440655737704918060e+00,1.417419354838709955e+00,1.394920634920634894e+00,1.373125000000000151e+00,1.456000000000000183e+00,1.433939393939394069e+00,1.513432835820895717e+00,1.491176470588235325e+00,1.469565217391304524e+00,1.545142857142857151e+00,1.523380281690140947e+00,1.596111111111111258e+00,1.666849315068493320e+00,1.735675675675675711e+00,1.802666666666666861e+00,1.778947368421052611e+00,1.755844155844155763e+00,1.733333333333333393e+00,1.711392405063291378e+00,1.774500000000000188e+00,1.752592592592592702e+00,1.813658536585366132e+00,1.791807228915663019e+00,1.850952380952381349e+00,1.829176470588235404e+00,1.807906976744185990e+00,1.787126436781609540e+00,1.766818181818181843e+00,1.746966292134831678e+00,1.727555555555555511e+00,1.708571428571428630e+00,1.690000000000000169e+00,1.671827956989247577e+00,1.654042553191489517e+00,1.636631578947368659e+00,1.690000000000000169e+00,1.742268041237113430e+00,1.724489795918367596e+00,1.707070707070707405e+00,1.690000000000000169e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690000000000000169e+00,2.704000000000000625e+00,2.253333333333333410e+00,1.931428571428571495e+00,2.535000000000000142e+00,2.253333333333333410e+00,2.704000000000000625e+00,2.458181818181818468e+00,2.253333333333333410e+00,2.080000000000000515e+00,1.931428571428571495e+00,1.802666666666666861e+00,1.690000000000000169e+00,1.590588235294117858e+00,1.502222222222222348e+00,1.423157894736842177e+00,1.352000000000000313e+00,1.609523809523809579e+00,1.536363636363636376e+00,1.763478260869565384e+00,1.690000000000000169e+00,1.892800000000000260e+00,1.820000000000000062e+00,2.002962962962962834e+00,1.931428571428571495e+00,1.864827586206896815e+00,2.028000000000000025e+00,1.962580645161290605e+00,2.112500000000000266e+00,2.048484848484848797e+00,1.988235294117647323e+00,1.931428571428571495e+00,2.065555555555556033e+00,2.192432432432432687e+00,2.134736842105263044e+00,2.080000000000000515e+00,2.028000000000000025e+00,1.978536585365853639e+00,1.931428571428571495e+00,1.886511627906976907e+00,1.843636363636363740e+00,1.802666666666666861e+00,1.763478260869565384e+00,1.725957446808510598e+00,1.690000000000000169e+00,1.655510204081632741e+00,1.622400000000000064e+00,1.723137254901960791e+00,1.690000000000000169e+00,1.658113207547170065e+00,1.627407407407407414e+00,1.597818181818182026e+00,1.569285714285714395e+00,1.660350877192982466e+00,1.748275862068965791e+00,1.718644067796610164e+00,1.802666666666666861e+00,1.883934426229508130e+00,1.853548387096774164e+00,1.824126984126984263e+00,1.795625000000000249e+00,1.768000000000000238e+00,1.741212121212121433e+00,1.715223880597015249e+00,1.690000000000000169e+00,1.763478260869565384e+00,1.738285714285714212e+00,1.713802816901408566e+00,1.690000000000000169e+00,1.666849315068493320e+00,1.644324324324324627e+00,1.622400000000000064e+00,1.601052631578947505e+00,1.668051948051948230e+00,1.646666666666666723e+00,1.625822784810126764e+00,1.605500000000000149e+00,1.585679012345678984e+00,1.566341463414634427e+00,1.547469879518072355e+00,1.529047619047619211e+00,1.511058823529412010e+00,1.572093023255814126e+00,1.554022988505747271e+00,1.536363636363636376e+00,1.519101123595505642e+00,1.502222222222222348e+00,1.485714285714285765e+00,1.469565217391304524e+00,1.453763440860215139e+00,1.438297872340425609e+00,1.423157894736842177e+00,1.478750000000000231e+00,1.463505154639175521e+00,1.448571428571428621e+00,1.433939393939394069e+00,1.419600000000000195e+00
6.760000000000000675e+00,3.380000000000000338e+00,4.506666666666666821e+00,3.380000000000000338e+00,2.704000000000000625e+00,2.253333333333333410e+00,1.931428571428571495e+00,2.535000000000000142e+00,2.253333333333333410e+00,2.704000000000000625e+00,2.458181818181818468e+00,2.816666666666666874e+00,2.600000000000000533e+00,2.414285714285714590e+00,2.253333333333333410e+00,2.112500000000000266e+00,1.988235294117647323e+00,2.253333333333333410e+00,2.134736842105263044e+00,2.028000000000000025e+00,1.931428571428571495e+00,1.843636363636363740e+00,1.763478260869565384e+00,1.690000000000000169e+00,1.892800000000000260e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.690000000000000169e+00,1.864827586206896815e+00,1.802666666666666861e+00,1.744516129032258167e+00,1.690000000000000169e+00,1.843636363636363740e+00,1.789411764705882479e+00,1.738285714285714212e+00,1.690000000000000169e+00,1.644324324324324627e+00,1.778947368421052611e+00,1.733333333333333393e+00,1.690000000000000169e+00,1.648780487804878181e+00,1.609523809523809579e+00,1.572093023255814126e+00,1.536363636363636376e+00,1.652444444444444605e+00,1.616521739130434954e+00,1.582127659574468215e+00,1.549166666666666803e+00,1.655510204081632741e+00,1.757600000000000273e+00,1.723137254901960791e+00,1.690000000000000169e+00,1.658113207547170065e+00,1.627407407407407414e+00,1.597818181818182026e+00,1.569285714285714395e+00,1.660350877192982466e+00,1.631724137931034768e+00,1.604067796610169738e+00,1.577333333333333476e+00,1.551475409836065689e+00,1.635483870967742170e+00,1.609523809523809579e+00,1.584375000000000089e+00,1.560000000000000275e+00,1.536363636363636376e+00,1.513432835820895717e+00,1.491176470588235325e+00,1.567536231884058218e+00,1.641714285714285904e+00,1.618591549295774756e+00,1.690000000000000169e+00,1.666849315068493320e+00,1.644324324324324627e+00,1.712533333333333685e+00,1.778947368421052611e+00,1.755844155844155763e+00,1.733333333333333393e+00,1.796962025316455769e+00,1.774500000000000188e+00,1.752592592592592702e+00,1.731219512195122157e+00,1.710361445783132650e+00,1.690000000000000169e+00,1.670117647058823707e+00,1.650697674418604821e+00,1.631724137931034768e+00,1.613181818181818494e+00,1.671011235955056407e+00,1.652444444444444605e+00,1.634285714285714564e+00,1.616521739130434954e+00,1.599139784946236764e+00,1.654042553191489517e+00,1.636631578947368659e+00,1.619583333333333597e+00,1.602886597938144364e+00,1.655510204081632741e+00,1.638787878787878904e+00,1.690000000000000169e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690000000000000169e+00,1.352000000000000313e+00,2.253333333333333410e+00,1.931428571428571495e+00,2.535000000000000142e+00,2.253333333333333410e+00,2.028000000000000025e+00,1.843636363636363740e+00,1.690000000000000169e+00,1.560000000000000275e+00,1.931428571428571495e+00,1.802666666666666861e+00,1.690000000000000169e+00,1.590588235294117858e+00,1.502222222222222348e+00,1.778947368421052611e+00,1.690000000000000169e+00,1.609523809523809579e+00,1.536363636363636376e+00,1.469565217391304524e+00,1.408333333333333437e+00,1.352000000000000313e+00,1.300000000000000266e+00,1.251851851851851993e+00,1.207142857142857295e+00,1.398620689655172500e+00,1.352000000000000313e+00,1.308387096774193736e+00,1.478750000000000231e+00,1.433939393939394069e+00,1.391764705882353015e+00,1.352000000000000313e+00,1.502222222222222348e+00,1.461621621621621792e+00,1.601052631578947505e+00,1.560000000000000275e+00,1.690000000000000169e+00,1.648780487804878181e+00,1.609523809523809579e+00,1.729302325581395516e+00,1.690000000000000169e+00,1.652444444444444605e+00,1.616521739130434954e+00,1.725957446808510598e+00,1.830833333333333313e+00,1.793469387755102229e+00,1.757600000000000273e+00,1.723137254901960791e+00,1.690000000000000169e+00,1.785660377358490702e+00,1.877777777777777990e+00,1.966545454545454596e+00,1.931428571428571495e+00,2.016140350877193121e+00,1.981379310344827616e+00,1.947796610169491682e+00,1.915333333333333554e+00,1.883934426229508130e+00,1.853548387096774164e+00,1.824126984126984263e+00,1.795625000000000249e+00,1.768000000000000238e+00,1.741212121212121433e+00,1.816119402985074904e+00,1.789411764705882479e+00,1.861449275362319078e+00,1.834857142857142964e+00,1.904225352112676406e+00,1.877777777777777990e+00,1.852054794520548109e+00,1.918378378378378546e+00,1.892800000000000260e+00,1.956842105263158160e+00,1.931428571428571495e+00,1.906666666666666732e+00,1.882531645569620382e+00,1.943500000000000005e+00,1.919506172839506197e+00,1.896097560975610108e+00,1.954698795180723092e+00,1.931428571428571495e+00,1.908705882352941252e+00,1.886511627906976907e+00,1.864827586206896815e+00,1.843636363636363740e+00,1.822921348314606949e+00,1.877777777777777990e+00,1.857142857142857428e+00,1.910434782608695592e+00,1.889892473118279570e+00,1.869787234042553425e+00,1.850105263157895141e+00,1.830833333333333313e+00,1.811958762886598073e+00,1.862448979591836640e+00,1.843636363636363740e+00,1.892800000000000260e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.253333333333333410e+00,1.690000000000000169e+00,2.704000000000000625e+00,2.253333333333333410e+00,1.931428571428571495e+00,1.690000000000000169e+00,1.502222222222222348e+00,2.028000000000000025e+00,1.843636363636363740e+00,1.690000000000000169e+00,1.560000000000000275e+00,1.448571428571428621e+00,1.352000000000000313e+00,1.267500000000000071e+00,1.192941176470588394e+00,1.126666666666666705e+00,1.067368421052631522e+00,1.352000000000000313e+00,1.287619047619047663e+00,1.536363636363636376e+00,1.469565217391304524e+00,1.408333333333333437e+00,1.352000000000000313e+00,1.300000000000000266e+00,1.251851851851851993e+00,1.207142857142857295e+00,1.165517241379310454e+00,1.126666666666666705e+00,1.308387096774193736e+00,1.267500000000000071e+00,1.433939393939394069e+00,1.590588235294117858e+00,1.545142857142857151e+00,1.502222222222222348e+00,1.461621621621621792e+00,1.423157894736842177e+00,1.386666666666666714e+00,1.352000000000000313e+00,1.319024390243902722e+00,1.448571428571428621e+00,1.572093023255814126e+00,1.690000000000000169e+00,1.652444444444444605e+00,1.763478260869565384e+00,1.725957446808510598e+00,1.690000000000000169e+00,1.655510204081632741e+00,1.622400000000000064e+00,1.590588235294117858e+00,1.560000000000000275e+00,1.658113207547170065e+00,1.627407407407407414e+00,1.597818181818182026e+00,1.569285714285714395e+00,1.541754385964912322e+00,1.515172413793103523e+00,1.489491525423728868e+00,1.464666666666666783e+00,1.440655737704918060e+00,1.417419354838709955e+00,1.394920634920634894e+00,1.373125000000000151e+00,1.456000000000000183e+00,1.433939393939394069e+00,1.412537313432835839e+00,1.391764705882353015e+00,1.371594202898551051e+00,1.352000000000000313e+00,1.332957746478873329e+00,1.314444444444444526e+00,1.296438356164383521e+00,1.278918918918919179e+00,1.261866666666666914e+00,1.245263157894736850e+00,1.229090909090909234e+00,1.213333333333333375e+00,1.197974683544303920e+00,1.183000000000000052e+00,1.251851851851851993e+00,1.236585365853658525e+00,1.221686746987951988e+00,1.287619047619047663e+00,1.272470588235294242e+00,1.336279069767441818e+00,1.320919540229885225e+00,1.382727272727273027e+00,1.367191011235955100e+00,1.352000000000000313e+00,1.411428571428571699e+00,1.396086956521739308e+00,1.381075268817204549e+00,1.438297872340425609e+00,1.423157894736842177e+00,1.478750000000000231e+00,1.533195876288659942e+00,1.517551020408163476e+00,1.502222222222222348e+00,1.487200000000000077e+00
