6.760000000000000675e+00,6.760000000000000675e+00,4.506666666666666821e+00,3.380000000000000338e+00,4.056000000000000050e+00,3.380000000000000338e+00,2.897142857142857242e+00,2.535000000000000142e+00,2.253333333333333410e+00,2.704000000000000625e+00,3.072727272727272751e+00,3.380000000000000338e+00,3.120000000000000551e+00,3.380000000000000338e+00,3.605333333333333723e+00,3.802500000000000213e+00,3.578823529411764959e+00,3.755555555555555980e+00,3.557894736842105221e+00,3.380000000000000338e+00,3.540952380952381517e+00,3.380000000000000338e+00,3.233043478260869907e+00,3.098333333333333606e+00,2.974400000000000155e+00,2.860000000000000320e+00,2.754074074074074119e+00,2.897142857142857242e+00,2.797241379310345000e+00,2.704000000000000625e+00,2.616774193548387473e+00,2.535000000000000142e+00,2.663030303030303081e+00,2.584705882352941408e+00,2.510857142857143121e+00,2.441111111111111232e+00,2.375135135135135300e+00,2.312631578947368816e+00,2.426666666666666750e+00,2.535000000000000142e+00,2.638048780487805445e+00,2.575238095238095326e+00,2.515348837209302690e+00,2.611818181818181817e+00,2.553777777777777924e+00,2.498260869565217313e+00,2.588936170212766008e+00,2.535000000000000142e+00,2.621224489795918711e+00,2.568800000000000416e+00,2.650980392156863097e+00,2.600000000000000533e+00,2.550943396226415416e+00,2.628888888888889053e+00,2.581090909090909324e+00,2.535000000000000142e+00,2.490526315789473699e+00,2.447586206896552152e+00,2.406101694915254274e+00,2.366000000000000103e+00,2.327213114754098644e+00,2.398709677419355035e+00,2.467936507936507873e+00,2.429375000000000284e+00,2.496000000000000441e+00,2.458181818181818468e+00,2.421492537313433058e+00,2.385882352941176787e+00,2.351304347826087326e+00,2.317714285714286060e+00,2.285070422535211421e+00,2.347222222222222321e+00,2.315068493150684859e+00,2.283783783783783772e+00,2.253333333333333410e+00,2.312631578947368816e+00,2.282597402597402958e+00,2.253333333333333410e+00,2.310379746835443004e+00,2.281500000000000306e+00,2.253333333333333410e+00,2.225853658536585566e+00,2.280481927710843237e+00,2.333809523809524222e+00,2.306352941176470939e+00,2.279534883720930161e+00,2.253333333333333410e+00,2.227727272727273000e+00,2.278651685393258575e+00,2.253333333333333410e+00,2.228571428571428648e+00,2.204347826086956896e+00,2.180645161290322598e+00,2.157446808510638636e+00,2.134736842105263044e+00,2.182916666666666838e+00,2.160412371134020848e+00,2.138367346938776059e+00,2.185050505050505354e+00,2.163200000000000234e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690000000000000169e+00,1.352000000000000313e+00,1.126666666666666705e+00,9.657142857142857473e-01,8.450000000000000844e-01,1.502222222222222348e+00,1.352000000000000313e+00,1.229090909090909234e+00,1.690000000000000169e+00,1.560000000000000275e+00,1.448571428571428621e+00,1.352000000000000313e+00,1.267500000000000071e+00,1.192941176470588394e+00,1.502222222222222348e+00,1.778947368421052611e+00,2.028000000000000025e+00,1.931428571428571495e+00,1.843636363636363740e+00,1.763478260869565384e+00,1.690000000000000169e+00,1.892800000000000260e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.690000000000000169e+00,1.864827586206896815e+00,1.802666666666666861e+00,1.962580645161290605e+00,2.112500000000000266e+00,2.048484848484848797e+00,1.988235294117647323e+00,2.124571428571428555e+00,2.065555555555556033e+00,2.009729729729730074e+00,1.956842105263158160e+00,1.906666666666666732e+00,1.859000000000000430e+00,1.813658536585366132e+00,1.770476190476190759e+00,1.886511627906976907e+00,1.997272727272727533e+00,1.952888888888888896e+00,2.057391304347826466e+00,2.013617021276596031e+00,1.971666666666666901e+00,1.931428571428571495e+00,1.892800000000000260e+00,1.988235294117647323e+00,1.949999999999999956e+00,1.913207547169811562e+00,1.877777777777777990e+00,1.966545454545454596e+00,1.931428571428571495e+00,2.016140350877193121e+00,2.097931034482758861e+00,2.176949152542372978e+00,2.140666666666666718e+00,2.105573770491803387e+00,2.071612903225806601e+00,2.038730158730158948e+00,2.006875000000000409e+00,1.976000000000000201e+00,1.946060606060606490e+00,1.917014925373134338e+00,1.888823529411765012e+00,1.861449275362319078e+00,1.931428571428571495e+00,1.999436619718309993e+00,1.971666666666666901e+00,1.944657534246575503e+00,2.009729729729730074e+00,1.982933333333333437e+00,1.956842105263158160e+00,1.931428571428571495e+00,1.906666666666666732e+00,1.968101265822784995e+00,1.943500000000000005e+00,1.919506172839506197e+00,1.896097560975610108e+00,1.873253012048192945e+00,1.850952380952381349e+00,1.829176470588235404e+00,1.886511627906976907e+00,1.864827586206896815e+00,1.843636363636363740e+00,1.898876404494382442e+00,1.877777777777777990e+00,1.857142857142857428e+00,1.836956521739130599e+00,1.817204301075268980e+00,1.797872340425532123e+00,1.778947368421052611e+00,1.830833333333333313e+00,1.811958762886598073e+00,1.862448979591836640e+00,1.843636363636363740e+00,1.825200000000000378e+00
6.760000000000000675e+00,6.760000000000000675e+00,6.760000000000000675e+00,5.070000000000000284e+00,5.408000000000001251e+00,4.506666666666666821e+00,3.862857142857142989e+00,3.380000000000000338e+00,3.755555555555555980e+00,3.380000000000000338e+00,3.072727272727272751e+00,2.816666666666666874e+00,2.600000000000000533e+00,2.414285714285714590e+00,2.704000000000000625e+00,2.535000000000000142e+00,2.385882352941176787e+00,2.253333333333333410e+00,2.134736842105263044e+00,2.028000000000000025e+00,1.931428571428571495e+00,1.843636363636363740e+00,1.763478260869565384e+00,1.690000000000000169e+00,1.622400000000000064e+00,1.560000000000000275e+00,1.502222222222222348e+00,1.690000000000000169e+00,1.631724137931034768e+00,1.577333333333333476e+00,1.526451612903225952e+00,1.478750000000000231e+00,1.433939393939394069e+00,1.391764705882353015e+00,1.545142857142857151e+00,1.690000000000000169e+00,1.644324324324324627e+00,1.601052631578947505e+00,1.733333333333333393e+00,1.690000000000000169e+00,1.648780487804878181e+00,1.609523809523809579e+00,1.572093023255814126e+00,1.536363636363636376e+00,1.502222222222222348e+00,1.469565217391304524e+00,1.438297872340425609e+00,1.549166666666666803e+00,1.517551020408163476e+00,1.622400000000000064e+00,1.590588235294117858e+00,1.560000000000000275e+00,1.530566037735849205e+00,1.502222222222222348e+00,1.474909090909090947e+00,1.448571428571428621e+00,1.423157894736842177e+00,1.515172413793103523e+00,1.489491525423728868e+00,1.464666666666666783e+00,1.440655737704918060e+00,1.417419354838709955e+00,1.394920634920634894e+00,1.478750000000000231e+00,1.456000000000000183e+00,1.433939393939394069e+00,1.412537313432835839e+00,1.491176470588235325e+00,1.567536231884058218e+00,1.545142857142857151e+00,1.523380281690140947e+00,1.502222222222222348e+00,1.481643835616438531e+00,1.461621621621621792e+00,1.442133333333333489e+00,1.512105263157894841e+00,1.492467532467532498e+00,1.560000000000000275e+00,1.540253164556962151e+00,1.521000000000000130e+00,1.502222222222222348e+00,1.483902439024390452e+00,1.466024096385542430e+00,1.448571428571428621e+00,1.431529411764705939e+00,1.493488372093023431e+00,1.476321839080459997e+00,1.459545454545454701e+00,1.443146067415730371e+00,1.502222222222222348e+00,1.485714285714285765e+00,1.469565217391304524e+00,1.453763440860215139e+00,1.438297872340425609e+00,1.423157894736842177e+00,1.408333333333333437e+00,1.393814432989690877e+00,1.379591836734693988e+00,1.365656565656565791e+00,1.419600000000000195e+00
0.000000000000000000e+00,3.380000000000000338e+00,2.253333333333333410e+00,1.690000000000000169e+00,2.704000000000000625e+00,2.253333333333333410e+00,1.931428571428571495e+00,1.690000000000000169e+00,1.502222222222222348e+00,1.352000000000000313e+00,1.229090909090909234e+00,1.126666666666666705e+00,1.040000000000000258e+00,1.448571428571428621e+00,1.352000000000000313e+00,1.267500000000000071e+00,1.192941176470588394e+00,1.502222222222222348e+00,1.423157894736842177e+00,1.690000000000000169e+00,1.931428571428571495e+00,1.843636363636363740e+00,1.763478260869565384e+00,1.690000000000000169e+00,1.892800000000000260e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.931428571428571495e+00,1.864827586206896815e+00,2.028000000000000025e+00,2.180645161290322598e+00,2.323750000000000426e+00,2.253333333333333410e+00,2.187058823529412166e+00,2.124571428571428555e+00,2.065555555555556033e+00,2.009729729729730074e+00,1.956842105263158160e+00,1.906666666666666732e+00,2.028000000000000025e+00,1.978536585365853639e+00,1.931428571428571495e+00,1.886511627906976907e+00,1.843636363636363740e+00,1.952888888888888896e+00,1.910434782608695592e+00,2.013617021276596031e+00,1.971666666666666901e+00,1.931428571428571495e+00,1.892800000000000260e+00,1.855686274509804168e+00,1.820000000000000062e+00,1.785660377358490702e+00,1.752592592592592702e+00,1.720727272727272661e+00,1.690000000000000169e+00,1.660350877192982466e+00,1.748275862068965791e+00,1.718644067796610164e+00,1.802666666666666861e+00,1.773114754098360946e+00,1.744516129032258167e+00,1.716825396825396810e+00,1.690000000000000169e+00,1.664000000000000368e+00,1.638787878787878904e+00,1.715223880597015249e+00,1.690000000000000169e+00,1.665507246376811912e+00,1.738285714285714212e+00,1.713802816901408566e+00,1.690000000000000169e+00,1.759452054794520715e+00,1.735675675675675711e+00,1.712533333333333685e+00,1.778947368421052611e+00,1.755844155844155763e+00,1.733333333333333393e+00,1.711392405063291378e+00,1.774500000000000188e+00,1.836049382716049561e+00,1.813658536585366132e+00,1.873253012048192945e+00,1.931428571428571495e+00,1.988235294117647323e+00,1.965116279069767824e+00,1.942528735632184089e+00,1.920454545454545858e+00,1.898876404494382442e+00,1.877777777777777990e+00,1.857142857142857428e+00,1.910434782608695592e+00,1.889892473118279570e+00,1.869787234042553425e+00,1.850105263157895141e+00,1.901250000000000107e+00,1.881649484536082717e+00,1.862448979591836640e+00,1.843636363636363740e+00,1.825200000000000378e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.253333333333333410e+00,1.690000000000000169e+00,2.704000000000000625e+00,3.380000000000000338e+00,3.862857142857142989e+00,3.380000000000000338e+00,3.004444444444444695e+00,3.380000000000000338e+00,3.072727272727272751e+00,2.816666666666666874e+00,2.600000000000000533e+00,2.897142857142857242e+00,3.154666666666666952e+00,2.957500000000000462e+00,3.181176470588235716e+00,3.004444444444444695e+00,2.846315789473684355e+00,2.704000000000000625e+00,2.897142857142857242e+00,2.765454545454546054e+00,2.645217391304348187e+00,2.816666666666666874e+00,2.974400000000000155e+00,3.120000000000000551e+00,3.004444444444444695e+00,2.897142857142857242e+00,2.797241379310345000e+00,2.929333333333333567e+00,3.052903225806451903e+00,2.957500000000000462e+00,3.072727272727272751e+00,2.982352941176470651e+00,2.897142857142857242e+00,2.816666666666666874e+00,2.923243243243243583e+00,2.846315789473684355e+00,2.946666666666667211e+00,2.873000000000000220e+00,2.802926829268292952e+00,2.736190476190476506e+00,2.672558139534883637e+00,2.611818181818181817e+00,2.553777777777777924e+00,2.498260869565217313e+00,2.445106382978723847e+00,2.535000000000000142e+00,2.621224489795918711e+00,2.568800000000000416e+00,2.518431372549019720e+00,2.470000000000000195e+00,2.423396226415094556e+00,2.378518518518518921e+00,2.335272727272727611e+00,2.293571428571429038e+00,2.253333333333333410e+00,2.331034482758620907e+00,2.291525423728813848e+00,2.253333333333333410e+00,2.216393442622950793e+00,2.180645161290322598e+00,2.146031746031745957e+00,2.112500000000000266e+00,2.184000000000000163e+00,2.150909090909090882e+00,2.118805970149253870e+00,2.087647058823529633e+00,2.155362318840579938e+00,2.124571428571428555e+00,2.094647887323943802e+00,2.065555555555556033e+00,2.037260273972602675e+00,2.009729729729730074e+00,2.073066666666666613e+00,2.045789473684210602e+00,2.019220779220779249e+00,1.993333333333333623e+00,1.968101265822784995e+00,1.943500000000000005e+00,2.002962962962962834e+00,1.978536585365853639e+00,1.954698795180723092e+00,1.931428571428571495e+00,1.908705882352941252e+00,1.886511627906976907e+00,1.864827586206896815e+00,1.843636363636363740e+00,1.822921348314606949e+00,1.802666666666666861e+00,1.782857142857143140e+00,1.763478260869565384e+00,1.744516129032258167e+00,1.797872340425532123e+00,1.778947368421052611e+00,1.760416666666666963e+00,1.742268041237113430e+00,1.793469387755102229e+00,1.775353535353535683e+00,1.757600000000000273e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.253333333333333410e+00,1.690000000000000169e+00,2.704000000000000625e+00,2.253333333333333410e+00,1.931428571428571495e+00,1.690000000000000169e+00,1.502222222222222348e+00,1.352000000000000313e+00,1.843636363636363740e+00,2.253333333333333410e+00,2.080000000000000515e+00,2.414285714285714590e+00,2.253333333333333410e+00,2.535000000000000142e+00,2.385882352941176787e+00,2.628888888888889053e+00,2.490526315789473699e+00,2.366000000000000103e+00,2.253333333333333410e+00,2.150909090909090882e+00,2.057391304347826466e+00,1.971666666666666901e+00,1.892800000000000260e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.690000000000000169e+00,1.631724137931034768e+00,1.577333333333333476e+00,1.526451612903225952e+00,1.478750000000000231e+00,1.638787878787878904e+00,1.590588235294117858e+00,1.545142857142857151e+00,1.690000000000000169e+00,1.644324324324324627e+00,1.601052631578947505e+00,1.560000000000000275e+00,1.521000000000000130e+00,1.483902439024390452e+00,1.609523809523809579e+00,1.572093023255814126e+00,1.690000000000000169e+00,1.652444444444444605e+00,1.763478260869565384e+00,1.869787234042553425e+00,1.830833333333333313e+00,1.931428571428571495e+00,1.892800000000000260e+00,1.855686274509804168e+00,1.820000000000000062e+00,1.785660377358490702e+00,1.752592592592592702e+00,1.843636363636363740e+00,1.810714285714285943e+00,1.778947368421052611e+00,1.748275862068965791e+00,1.718644067796610164e+00,1.690000000000000169e+00,1.662295081967213317e+00,1.635483870967742170e+00,1.609523809523809579e+00,1.584375000000000089e+00,1.560000000000000275e+00,1.536363636363636376e+00,1.513432835820895717e+00,1.590588235294117858e+00,1.567536231884058218e+00,1.545142857142857151e+00,1.618591549295774756e+00,1.596111111111111258e+00,1.574246575342465926e+00,1.552972972972973320e+00,1.532266666666666666e+00,1.512105263157894841e+00,1.492467532467532498e+00,1.473333333333333606e+00,1.540253164556962151e+00,1.521000000000000130e+00,1.502222222222222348e+00,1.483902439024390452e+00,1.466024096385542430e+00,1.448571428571428621e+00,1.431529411764705939e+00,1.493488372093023431e+00,1.476321839080459997e+00,1.536363636363636376e+00,1.519101123595505642e+00,1.502222222222222348e+00,1.485714285714285765e+00,1.469565217391304524e+00,1.453763440860215139e+00,1.510212765957446912e+00,1.565473684210526351e+00,1.549166666666666803e+00,1.533195876288659942e+00,1.586530612244898109e+00,1.570505050505050626e+00,1.554800000000000182e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690000000000000169e+00,1.352000000000000313e+00,1.126666666666666705e+00,9.657142857142857473e-01,8.450000000000000844e-01,7.511111111111111738e-01,1.352000000000000313e+00,1.229090909090909234e+00,1.126666666666666705e+00,1.040000000000000258e+00,9.657142857142857473e-01,9.013333333333334307e-01,1.267500000000000071e+00,1.590588235294117858e+00,1.502222222222222348e+00,1.423157894736842177e+00,1.352000000000000313e+00,1.287619047619047663e+00,1.536363636363636376e+00,1.469565217391304524e+00,1.408333333333333437e+00,1.622400000000000064e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.690000000000000169e+00,1.631724137931034768e+00,1.577333333333333476e+00,1.526451612903225952e+00,1.690000000000000169e+00,1.843636363636363740e+00,1.789411764705882479e+00,1.738285714285714212e+00,1.690000000000000169e+00,1.644324324324324627e+00,1.601052631578947505e+00,1.560000000000000275e+00,1.521000000000000130e+00,1.483902439024390452e+00,1.448571428571428621e+00,1.572093023255814126e+00,1.536363636363636376e+00,1.502222222222222348e+00,1.469565217391304524e+00,1.438297872340425609e+00,1.408333333333333437e+00,1.517551020408163476e+00,1.487200000000000077e+00,1.458039215686274703e+00,1.430000000000000160e+00,1.403018867924528568e+00,1.502222222222222348e+00,1.597818181818182026e+00,1.569285714285714395e+00,1.660350877192982466e+00,1.631724137931034768e+00,1.604067796610169738e+00,1.577333333333333476e+00,1.551475409836065689e+00,1.526451612903225952e+00,1.502222222222222348e+00,1.478750000000000231e+00,1.456000000000000183e+00,1.433939393939394069e+00,1.412537313432835839e+00,1.391764705882353015e+00,1.371594202898551051e+00,1.352000000000000313e+00,1.332957746478873329e+00,1.314444444444444526e+00,1.296438356164383521e+00,1.370270270270270485e+00,1.352000000000000313e+00,1.423157894736842177e+00,1.404675324675324966e+00,1.386666666666666714e+00,1.454683544303797760e+00,1.521000000000000130e+00,1.585679012345678984e+00,1.566341463414634427e+00,1.628915662650602503e+00,1.609523809523809579e+00,1.590588235294117858e+00,1.572093023255814126e+00,1.554022988505747271e+00,1.536363636363636376e+00,1.519101123595505642e+00,1.502222222222222348e+00,1.485714285714285765e+00,1.469565217391304524e+00,1.526451612903225952e+00,1.582127659574468215e+00,1.565473684210526351e+00,1.619583333333333597e+00,1.602886597938144364e+00,1.655510204081632741e+00,1.638787878787878904e+00,1.622400000000000064e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690000000000000169e+00,1.352000000000000313e+00,2.253333333333333410e+00,1.931428571428571495e+00,1.690000000000000169e+00,1.502222222222222348e+00,2.028000000000000025e+00,2.458181818181818468e+00,2.253333333333333410e+00,2.080000000000000515e+00,1.931428571428571495e+00,1.802666666666666861e+00,1.690000000000000169e+00,1.988235294117647323e+00,1.877777777777777990e+00,1.778947368421052611e+00,1.690000000000000169e+00,1.609523809523809579e+00,1.536363636363636376e+00,1.469565217391304524e+00,1.690000000000000169e+00,1.622400000000000064e+00,1.560000000000000275e+00,1.502222222222222348e+00,1.448571428571428621e+00,1.398620689655172500e+00,1.577333333333333476e+00,1.744516129032258167e+00,1.690000000000000169e+00,1.638787878787878904e+00,1.590588235294117858e+00,1.738285714285714212e+00,1.877777777777777990e+00,1.827027027027027239e+00,1.778947368421052611e+00,1.906666666666666732e+00,1.859000000000000430e+00,1.813658536585366132e+00,1.770476190476190759e+00,1.729302325581395516e+00,1.843636363636363740e+00,1.802666666666666861e+00,1.910434782608695592e+00,2.013617021276596031e+00,1.971666666666666901e+00,1.931428571428571495e+00,1.892800000000000260e+00,1.855686274509804168e+00,1.949999999999999956e+00,1.913207547169811562e+00,1.877777777777777990e+00,1.843636363636363740e+00,1.810714285714285943e+00,1.778947368421052611e+00,1.748275862068965791e+00,1.718644067796610164e+00,1.690000000000000169e+00,1.773114754098360946e+00,1.853548387096774164e+00,1.931428571428571495e+00,1.901250000000000107e+00,1.872000000000000330e+00,1.843636363636363740e+00,1.816119402985074904e+00,1.789411764705882479e+00,1.763478260869565384e+00,1.738285714285714212e+00,1.809014084507042375e+00,1.783888888888889079e+00,1.759452054794520715e+00,1.735675675675675711e+00,1.712533333333333685e+00,1.690000000000000169e+00,1.668051948051948230e+00,1.733333333333333393e+00,1.711392405063291378e+00,1.690000000000000169e+00,1.669135802469135843e+00,1.648780487804878181e+00,1.628915662650602503e+00,1.609523809523809579e+00,1.590588235294117858e+00,1.650697674418604821e+00,1.631724137931034768e+00,1.613181818181818494e+00,1.595056179775280913e+00,1.577333333333333476e+00,1.560000000000000275e+00,1.543043478260869739e+00,1.599139784946236764e+00,1.582127659574468215e+00,1.565473684210526351e+00,1.549166666666666803e+00,1.533195876288659942e+00,1.517551020408163476e+00,1.502222222222222348e+00,1.554800000000000182e+00
6.760000000000000675e+00,3.380000000000000338e+00,2.253333333333333410e+00,1.690000000000000169e+00,1.352000000000000313e+00,1.126666666666666705e+00,9.657142857142857473e-01,8.450000000000000844e-01,7.511111111111111738e-01,6.760000000000001563e-01,6.145454545454546169e-01,5.633333333333333526e-01,5.200000000000001288e-01,4.828571428571428736e-01,9.013333333333334307e-01,8.450000000000000844e-01,7.952941176470589291e-01,7.511111111111111738e-01,7.115789473684210886e-01,1.014000000000000012e+00,1.287619047619047663e+00,1.229090909090909234e+00,1.175652173913043663e+00,1.126666666666666705e+00,1.081600000000000117e+00,1.040000000000000258e+00,1.251851851851851993e+00,1.207142857142857295e+00,1.398620689655172500e+00,1.352000000000000313e+00,1.308387096774193736e+00,1.267500000000000071e+00,1.229090909090909234e+00,1.192941176470588394e+00,1.158857142857143030e+00,1.126666666666666705e+00,1.278918918918919179e+00,1.423157894736842177e+00,1.386666666666666714e+00,1.352000000000000313e+00,1.319024390243902722e+00,1.287619047619047663e+00,1.257674418604651345e+00,1.229090909090909234e+00,1.201777777777777834e+00,1.175652173913043663e+00,1.294468085106383004e+00,1.408333333333333437e+00,1.517551020408163476e+00,1.622400000000000064e+00,1.723137254901960791e+00,1.690000000000000169e+00,1.785660377358490702e+00,1.752592592592592702e+00,1.720727272727272661e+00,1.690000000000000169e+00,1.778947368421052611e+00,1.748275862068965791e+00,1.718644067796610164e+00,1.690000000000000169e+00,1.773114754098360946e+00,1.744516129032258167e+00,1.716825396825396810e+00,1.690000000000000169e+00,1.664000000000000368e+00,1.638787878787878904e+00,1.614328358208955372e+00,1.590588235294117858e+00,1.567536231884058218e+00,1.545142857142857151e+00,1.523380281690140947e+00,1.502222222222222348e+00,1.574246575342465926e+00,1.552972972972973320e+00,1.622400000000000064e+00,1.601052631578947505e+00,1.580259740259740475e+00,1.560000000000000275e+00,1.540253164556962151e+00,1.605500000000000149e+00,1.585679012345678984e+00,1.648780487804878181e+00,1.710361445783132650e+00,1.690000000000000169e+00,1.670117647058823707e+00,1.650697674418604821e+00,1.631724137931034768e+00,1.613181818181818494e+00,1.671011235955056407e+00,1.652444444444444605e+00,1.708571428571428630e+00,1.763478260869565384e+00,1.744516129032258167e+00,1.797872340425532123e+00,1.850105263157895141e+00,1.830833333333333313e+00,1.811958762886598073e+00,1.793469387755102229e+00,1.775353535353535683e+00,1.757600000000000273e+00
0.000000000000000000e+00,3.380000000000000338e+00,2.253333333333333410e+00,1.690000000000000169e+00,1.352000000000000313e+00,1.126666666666666705e+00,1.931428571428571495e+00,1.690000000000000169e+00,1.502222222222222348e+00,1.352000000000000313e+00,1.229090909090909234e+00,1.126666666666666705e+00,1.040000000000000258e+00,1.448571428571428621e+00,1.352000000000000313e+00,1.690000000000000169e+00,1.988235294117647323e+00,1.877777777777777990e+00,2.134736842105263044e+00,2.028000000000000025e+00,2.253333333333333410e+00,2.150909090909090882e+00,2.057391304347826466e+00,1.971666666666666901e+00,2.163200000000000234e+00,2.080000000000000515e+00,2.002962962962962834e+00,1.931428571428571495e+00,1.864827586206896815e+00,2.028000000000000025e+00,1.962580645161290605e+00,1.901250000000000107e+00,1.843636363636363740e+00,1.789411764705882479e+00,1.738285714285714212e+00,1.690000000000000169e+00,1.644324324324324627e+00,1.601052631578947505e+00,1.560000000000000275e+00,1.521000000000000130e+00,1.483902439024390452e+00,1.448571428571428621e+00,1.572093023255814126e+00,1.690000000000000169e+00,1.652444444444444605e+00,1.616521739130434954e+00,1.582127659574468215e+00,1.690000000000000169e+00,1.655510204081632741e+00,1.622400000000000064e+00,1.590588235294117858e+00,1.560000000000000275e+00,1.530566037735849205e+00,1.627407407407407414e+00,1.597818181818182026e+00,1.569285714285714395e+00,1.541754385964912322e+00,1.515172413793103523e+00,1.604067796610169738e+00,1.577333333333333476e+00,1.551475409836065689e+00,1.526451612903225952e+00,1.609523809523809579e+00,1.584375000000000089e+00,1.560000000000000275e+00,1.536363636363636376e+00,1.513432835820895717e+00,1.491176470588235325e+00,1.567536231884058218e+00,1.641714285714285904e+00,1.618591549295774756e+00,1.596111111111111258e+00,1.574246575342465926e+00,1.552972972972973320e+00,1.622400000000000064e+00,1.601052631578947505e+00,1.580259740259740475e+00,1.560000000000000275e+00,1.625822784810126764e+00,1.605500000000000149e+00,1.585679012345678984e+00,1.566341463414634427e+00,1.547469879518072355e+00,1.529047619047619211e+00,1.511058823529412010e+00,1.493488372093023431e+00,1.476321839080459997e+00,1.459545454545454701e+00,1.443146067415730371e+00,1.427111111111111219e+00,1.485714285714285765e+00,1.469565217391304524e+00,1.526451612903225952e+00,1.510212765957446912e+00,1.494315789473684264e+00,1.478750000000000231e+00,1.463505154639175521e+00,1.517551020408163476e+00,1.502222222222222348e+00,1.487200000000000077e+00
